8	29	183833	183833	20	356
8	29	184076	184203	21	243
8	3	184682	184682	16	21842
8	29	184446	184791	22	243
8	25	184558	184915	13	957
8	29	185252	185252	23	461
8	63	185486	185486	10	1885
8	25	185836	185836	14	921
8	3	185140	185964	17	458
8	29	185836	185964	24	584
8	63	185836	186077	11	350
8	27	186194	186443	13	3679
8	23	186194	186443	17	3083
8	40	186809	186809	28	3453
8	23	186809	186809	18	366
8	25	186077	187187	15	241
8	27	186934	187187	14	491
8	67	185964	187301	1	0
8	24	186194	187439	14	25934
8	40	187432	187439	29	623
8	6	187563	187563	19	5627
8	41	187187	187690	10	159915
8	40	187920	187920	30	481
8	6	187920	187920	20	357
8	41	187934	187934	11	244
8	41	188196	188196	12	262
8	6	188427	188427	21	507
8	40	188901	188901	31	981
8	66	187563	189140	2	86911
8	39	189720	189831	33	27509
8	39	190185	190185	34	354
8	12	190674	190674	2	165896
8	41	191045	191045	13	2849
8	39	191045	193336	35	860
8	39	193469	193587	36	133
8	39	194061	195579	37	474
8	68	195586	195586	1	0
8	132	195716	195830	1	0
8	103	195962	195962	1	0
8	39	195709	195969	38	130
8	133	196228	196228	1	0
8	39	196228	197064	39	259
8	134	197064	197180	1	0
8	135	198807	198807	1	0
8	136	198942	198942	1	0
8	68	199312	199312	2	3726
8	137	200014	200014	1	0
8	137	200345	200836	2	331
8	39	197435	200956	40	371
8	94	201897	201897	1	0
8	136	202386	202744	2	3444
8	137	201205	205671	3	369
8	105	202869	205786	1	0
8	138	205914	205914	1	0
8	139	205914	206039	1	0
8	39	201205	207608	41	249
8	140	242613	242613	1	0
8	140	242959	242959	2	346
8	40	243802	243802	32	54901
8	64	244376	244376	1	0
8	7	244376	244376	12	141307
8	40	244376	244376	33	574
8	33	244376	244376	9	62447
8	6	244376	244376	22	55949
8	7	244497	244968	13	121
8	64	245079	245079	2	703
8	6	244497	245195	23	121
8	17	244497	245441	26	81791
8	32	244612	245441	12	130447
8	64	246411	246411	3	1332
8	33	244497	246537	10	121
8	7	245319	246537	14	351
8	17	246041	246537	27	600
8	49	246647	246766	5	137575
8	17	246766	246766	28	229
8	64	246999	246999	4	588
8	41	247123	247123	14	56078
8	40	244497	247233	34	121
8	17	247123	247348	29	357
8	27	246890	247574	15	59703
8	33	246766	247694	11	229
8	49	247123	247694	6	357
8	64	247348	247694	5	349
8	7	247348	247694	15	811
8	58	247348	247694	3	139736
8	13	247694	247694	16	132033
8	41	247816	247816	15	693
8	4	249142	249142	21	68982
8	16	249142	249142	9	66510
8	39	249142	249142	42	41534
8	33	249142	249142	12	1448
8	63	249395	249395	12	63318
8	64	249395	249395	6	1701
8	40	249395	249395	35	2162
8	22	249395	249395	18	66408
8	32	249395	249509	13	3954
8	14	249509	249509	6	132336
8	39	249395	249640	43	253
8	7	249509	249640	16	1815
8	17	249509	249640	30	2161
8	42	249633	249647	32	83559
8	6	249633	249647	24	4438
8	32	249647	249647	14	138
8	22	249647	249647	19	252
8	39	249898	249898	44	258
8	13	249647	250010	17	1953
8	14	249898	250010	7	389
8	24	250010	250010	15	62571
8	4	249395	250142	22	253
8	6	250135	250142	25	488
8	13	250142	250142	18	132
8	14	250142	250142	8	132
8	10	250270	250270	18	67981
8	18	250270	250270	8	68334
8	33	250397	250397	13	1255
8	23	250397	250404	19	63588
8	3	250404	250404	18	64440
8	14	250404	250404	9	262
8	37	250404	250404	19	67772
8	10	250517	250517	19	247
8	21	250517	250517	5	226471
8	34	251109	251231	19	134975
8	45	251702	251702	2	158423
8	110	252155	252155	1	0
8	29	252270	252270	25	66306
8	63	252270	252270	13	2875
8	7	252270	252393	17	2630
8	16	252270	252393	10	3128
8	42	252393	252393	33	2746
8	24	252393	252393	16	2383
8	10	252393	252393	20	1876
8	58	252393	252393	4	4699
8	45	252516	252516	3	814
8	13	252516	252636	19	2374
8	110	253000	253000	2	845
8	141	257917	258038	1	0
8	246	258170	258177	1	0
8	142	258170	258305	1	0
8	143	258305	258305	1	0
8	144	258562	258562	1	0
8	142	258562	258562	2	257
8	143	258684	258684	2	379
8	247	258684	258803	1	0
8	141	258312	259035	2	274
8	248	258803	259152	1	0
8	249	259035	259152	1	0
8	144	259035	259152	2	473
8	142	259035	259152	3	473
8	141	259381	259381	3	346
8	250	263171	263522	1	0
8	55	266567	266567	1	0
8	5	266567	266567	16	83090
8	40	267273	267396	36	17878
8	5	267273	267396	17	706
8	37	267273	267400	20	16869
8	16	267273	267520	11	14880
8	31	267396	267520	1	0
8	27	267520	267520	16	19946
9	24	20946	21712	1	0
9	35	21712	21712	1	0
9	14	21071	21825	1	0
9	22	21593	21825	1	0
9	34	21825	21825	1	0
9	19	21825	21825	1	0
9	8	21825	21825	1	0
9	29	21831	21831	1	0
9	38	21831	21831	1	0
9	41	21957	21957	1	0
9	1	21957	21957	1	0
9	39	22071	22071	1	0
9	4	22071	22071	1	0
9	34	22071	22187	2	246
9	20	22071	22187	1	0
9	14	22187	22187	2	362
9	25	21825	22191	1	0
9	40	21825	22191	1	0
9	7	21957	22191	1	0
9	17	22191	22191	1	0
9	41	22191	22191	2	234
9	37	21195	22300	1	0
9	24	22191	22300	2	479
9	29	22300	22300	2	469
9	30	22187	22421	1	0
9	34	22421	22421	3	234
9	4	22421	22421	2	350
9	18	22300	22542	1	0
9	19	22421	22547	2	596
9	39	22542	22547	2	471
9	14	22421	22550	3	234
9	7	22542	22550	2	351
9	26	22542	22550	1	0
9	40	22550	22550	2	359
9	24	22547	22662	3	247
9	8	22547	22662	2	722
9	4	22662	22662	3	241
9	36	22550	22773	1	0
9	37	22662	22887	2	362
9	38	22662	22887	2	831
9	30	22887	22887	2	466
9	39	22887	22887	3	340
9	7	22887	22887	3	337
9	25	22887	22887	2	696
9	41	22547	22996	3	356
9	20	22996	22996	2	809
9	22	22996	22996	2	1171
9	24	22996	22996	4	334
9	35	22996	22999	2	1284
9	26	22999	23114	2	449
9	19	22999	23114	3	452
9	25	23114	23114	3	227
9	37	23114	23114	3	227
9	8	22999	23116	3	337
9	4	23114	23116	4	452
9	16	23116	23116	1	0
9	34	22996	23118	4	575
9	7	23114	23118	4	227
9	10	23118	23118	1	0
9	17	23118	23118	2	927
9	35	23118	23118	3	119
9	1	22773	23120	2	816
9	22	23116	23120	3	120
9	42	23120	23120	1	0
9	30	23116	23122	3	229
9	3	23122	23122	1	0
9	35	23239	23239	4	121
9	41	23118	23243	4	122
9	39	23120	23243	4	233
9	4	23122	23355	5	6
9	26	23239	23355	3	125
9	36	23469	23469	2	696
9	5	23239	23581	1	0
9	37	23243	23581	4	129
9	30	23581	23581	4	459
9	16	23581	23581	2	465
9	7	23691	23691	5	573
9	38	23120	23815	3	233
9	25	23243	23815	4	129
9	35	23691	23815	5	452
9	17	23469	23929	3	351
9	36	23815	23929	3	346
9	39	23929	23931	5	686
9	26	23931	23931	4	576
9	10	23931	23931	2	813
9	30	23931	23931	5	350
9	41	23581	24052	5	338
9	3	23815	24052	2	693
9	22	23929	24052	4	809
9	37	23931	24052	5	350
9	38	24052	24052	4	237
9	35	24052	24052	6	237
9	34	23469	24163	5	351
9	23	24163	24163	1	0
9	19	24403	24403	4	1289
9	7	24887	24887	6	1196
9	21	25007	25007	1	0
9	145	26795	26795	1	0
9	146	26912	26912	1	0
9	12	24887	28121	1	0
9	147	31520	31520	1	0
9	147	32748	32748	2	1228
9	12	28489	33590	2	368
9	121	33590	33597	1	0
9	147	33964	33964	3	1216
9	12	33964	33964	3	374
9	12	34448	34940	4	484
9	148	35055	35304	1	0
9	12	35420	36645	5	480
9	12	36890	36890	6	245
9	12	37134	37134	7	244
9	46	37134	37134	1	0
9	13	48770	53355	1	0
9	13	53603	53967	2	248
9	13	54323	57886	3	356
9	13	58246	58708	4	360
9	13	59044	59275	5	336
9	13	59608	60801	6	333
9	13	61155	61903	7	354
9	13	62032	64654	8	129
9	13	65008	67518	9	354
9	13	67752	70425	10	234
9	13	72415	72978	11	1990
9	17	73476	73476	4	49547
9	24	73476	73476	5	50480
9	5	73600	73607	2	50019
9	15	73607	73607	1	0
9	1	73607	73732	3	50487
9	27	73967	73967	1	0
9	42	74093	74093	2	50973
9	5	73967	74212	3	360
9	1	74212	74212	4	480
9	6	73967	74219	1	0
9	17	74219	74219	5	743
9	15	74219	74219	2	612
9	48	74219	74219	1	0
9	13	73732	74353	12	754
9	5	74353	74353	4	141
9	46	74353	74353	2	37219
9	33	74466	74466	1	0
9	27	74473	74473	2	506
9	1	74473	74473	5	261
9	17	74594	74594	6	375
9	40	74594	74594	3	52044
9	42	74594	74594	3	501
9	15	74473	74705	3	254
9	13	74705	74705	13	352
9	27	74817	74817	3	344
9	48	74817	74933	2	598
9	35	74817	75059	7	50765
9	46	75059	75059	3	706
9	17	74933	75185	7	339
9	40	75185	75185	4	591
9	5	75185	75185	5	832
9	30	74705	75302	6	50774
9	1	75302	75302	6	829
9	10	75302	75423	3	51371
9	3	75302	75430	3	51250
9	33	75430	75430	2	964
9	40	75430	75430	5	245
9	46	75430	75437	4	371
9	5	75437	75437	6	252
9	27	75430	75561	4	613
9	17	75561	75561	8	376
9	3	76020	76020	4	590
9	50	76027	76027	1	0
9	6	76027	76027	2	1808
9	30	75902	76143	7	600
9	19	76020	76143	5	51617
9	46	76143	76143	5	706
9	28	76265	76265	1	0
9	5	76020	76388	7	583
9	36	76388	76388	4	52459
9	30	76395	76395	8	252
9	46	76395	76395	6	252
9	50	76402	76402	2	375
9	42	76402	76402	4	1808
9	1	76402	76402	7	1100
9	17	76402	76409	9	841
9	6	76395	76534	3	368
9	5	76409	76534	8	21
9	13	76534	76534	14	1829
9	40	76784	76784	6	1354
9	19	76791	76791	6	648
9	15	76534	77020	4	1829
9	50	76662	77142	3	260
9	30	76905	77142	9	510
9	40	77142	77142	7	358
9	5	76905	77268	9	371
9	6	77268	77268	4	734
9	46	77268	77268	7	873
9	51	77268	77268	1	0
9	42	77268	77268	5	866
9	2	77377	77377	1	0
9	50	77490	77490	4	348
9	17	77490	77490	10	1081
9	1	77607	77607	8	1205
9	36	77723	77723	5	1335
9	33	77723	77723	3	2293
9	36	77967	77967	6	244
9	33	78088	78088	4	365
9	40	78088	78088	8	946
9	42	78209	78209	6	941
9	6	78209	78209	5	941
9	19	78332	78457	7	1541
9	50	78581	78581	5	1091
9	36	78699	78699	7	732
9	3	78699	78699	5	2679
9	20	78699	78699	3	55703
9	15	78706	78824	5	1686
9	40	78699	78951	9	611
9	6	78951	78951	6	742
9	46	77723	79072	8	455
9	30	79072	79072	10	1930
9	16	79185	79185	3	55604
9	6	79185	79185	7	234
9	33	79185	79185	5	1097
9	42	79185	79185	7	976
9	40	79302	79302	10	351
9	19	79426	79426	8	969
9	42	79541	79541	8	356
9	33	79541	79676	6	356
9	15	79676	79676	6	852
9	1	79676	79676	9	2069
9	24	79920	79920	6	6444
9	40	79920	79920	11	618
9	38	80291	80291	5	56239
9	1	80400	80400	10	724
9	19	80511	80511	9	1085
9	16	80638	80638	4	1453
9	1	80986	80986	11	586
9	36	81110	81110	8	2411
9	50	81560	81560	6	2979
9	16	81785	81785	5	1147
9	19	81785	81785	10	1274
9	26	81785	81785	5	57854
9	15	81785	81899	7	2109
9	2	81785	82025	2	4408
9	36	81899	82025	9	789
9	17	81903	82025	11	4413
9	26	82025	82025	6	240
9	19	82143	82143	11	358
9	22	82380	82380	5	58328
9	32	82380	82380	1	0
9	6	82380	82380	8	3195
9	15	82380	82380	8	481
9	27	82380	82380	5	6819
9	42	82489	82489	9	2948
9	2	82489	82731	3	464
9	54	82489	82731	1	0
9	15	82844	82844	9	464
9	49	83073	83073	1	0
9	20	83073	83185	4	4374
9	54	83073	83436	2	342
9	20	83443	83450	5	258
9	34	83443	83450	6	59280
9	6	82844	83577	9	464
9	54	83577	83577	3	141
9	13	83817	83817	15	7283
9	7	83696	84182	7	58809
9	13	84182	84182	16	365
9	24	83696	84425	7	3776
9	22	84309	84425	6	1929
9	19	84057	84666	12	1914
9	22	84778	84778	7	353
9	84	85369	85596	1	0
9	14	85718	85718	4	63168
9	27	85840	85840	6	3460
9	6	85486	85954	10	1909
9	47	86069	86069	1	0
9	24	85369	86076	8	944
9	14	86437	86437	5	719
9	25	85369	86571	5	61554
9	7	85369	86571	8	1187
9	47	86571	86571	2	502
9	24	86315	86694	9	239
9	6	86437	86694	11	483
9	8	86694	86694	4	63578
9	14	86694	86694	6	257
9	50	86819	86946	7	5259
9	1	87067	87067	12	6081
9	57	87176	87176	1	0
9	50	87287	87662	8	341
9	42	87662	88026	10	5173
9	23	87776	88026	2	63613
9	57	87537	88142	2	361
9	2	88259	88259	4	5528
9	87	88506	88506	1	0
9	8	88506	88506	5	1812
9	59	88506	88506	1	0
9	25	88618	88618	6	2047
9	24	88618	88618	10	1924
9	42	88739	88739	11	713
9	2	88618	88866	5	359
9	20	88618	88866	6	5168
9	7	88739	88866	9	2168
9	59	88866	88990	2	360
9	1	88990	88990	13	1923
9	34	88990	88990	7	5540
9	40	88990	88990	12	9070
9	24	89107	89121	11	489
9	20	89368	89368	7	502
9	29	89487	89487	3	67187
9	25	89240	89599	7	622
9	7	89850	89850	10	984
9	33	89972	89972	7	10296
9	19	90099	90099	13	5433
9	5	88866	90211	10	11598
9	30	89107	90218	11	10035
9	32	90218	90218	2	7838
9	39	90211	90347	6	66280
9	1	90475	90475	14	1485
9	5	90475	90475	11	264
9	30	90475	90601	12	257
9	19	90601	90601	14	502
9	4	90608	90608	6	67253
9	38	90475	90615	6	10184
9	32	90601	90615	3	383
9	5	90615	90615	12	140
9	8	90622	90629	6	2116
9	30	90622	90864	13	21
9	4	90629	90864	7	21
9	37	90748	90987	6	66696
9	5	90864	90987	13	249
9	38	91114	91114	7	499
9	4	91235	91235	8	371
9	6	91356	91356	12	4662
9	37	91471	91471	7	484
9	30	91235	91597	14	371
9	4	91604	91604	9	369
9	38	91611	91611	8	497
9	5	91356	91618	14	369
9	30	91618	91742	15	21
9	37	91618	91742	8	147
9	4	91742	91742	10	138
9	7	91742	91742	11	1892
9	13	91742	91856	17	7560
9	15	91856	91856	10	9012
9	1	91856	91856	15	1381
9	2	91856	91856	6	2990
9	38	91856	91856	9	245
9	6	91856	91856	13	500
9	8	91856	91856	7	1227
9	3	91856	91867	6	13157
9	13	92088	92088	18	232
9	7	92088	92088	12	346
9	10	92088	92088	4	16665
9	2	92088	92088	7	232
9	39	91867	92201	7	1520
9	22	91977	92201	8	7199
9	4	92088	92325	11	346
9	45	92325	92325	1	0
9	13	92448	92571	19	360
9	2	92820	92948	8	732
9	29	91977	93188	4	2490
9	39	93300	93300	8	1099
9	4	93300	93300	12	975
9	23	93534	93534	3	5508
9	34	93410	93657	8	4420
9	33	93657	93657	8	3685
9	2	93773	93780	9	825
9	22	93773	93780	9	1572
9	32	93898	93898	4	3283
9	60	93898	93898	1	0
9	61	93898	93898	1	0
9	34	94011	94011	9	354
9	19	94129	94129	15	3528
9	8	94244	94244	8	2388
9	37	94244	94614	9	2502
9	48	94614	94614	3	19681
9	17	94725	94835	12	12700
9	19	94958	94958	16	829
9	8	94958	95318	9	714
9	48	95209	95670	4	595
9	8	95677	95677	10	359
9	113	95684	95684	1	0
9	2	95923	95930	10	2143
9	3	95923	95930	7	4056
9	13	105586	106096	20	13015
9	34	106460	106712	10	12449
9	6	106460	106712	14	14604
9	1	106712	106712	16	14856
9	24	106586	106954	12	17465
9	5	107083	107083	15	15465
9	29	107210	107210	5	14022
9	63	107210	107440	1	0
9	24	107210	108019	13	256
9	11	108019	108019	1	0
9	14	108019	108019	7	21325
9	34	107907	108137	11	1195
9	63	107907	108137	2	467
9	38	108137	108137	10	16281
9	22	108137	108137	10	14357
9	4	108248	108248	13	14948
9	1	108019	108369	17	1307
9	4	108487	108487	14	239
9	37	108487	108487	10	13873
9	34	108487	108487	12	350
9	38	108856	108856	11	719
9	5	108970	108970	16	1887
9	51	108970	108970	2	31702
9	63	109212	109212	3	1075
9	32	109212	109212	5	15314
9	38	109212	109337	12	356
9	24	109337	109337	14	1318
9	37	109212	109448	11	725
9	22	109219	109448	11	1082
9	63	109448	109448	4	236
9	36	109219	109560	10	27194
9	8	109448	109560	11	13771
9	39	109560	109671	9	16260
9	38	109671	109671	13	334
9	1	109671	109678	18	1302
9	14	109671	109792	8	1652
9	24	110257	110257	15	920
9	23	110257	110613	4	16723
9	38	111105	111105	14	1434
9	42	111105	111235	12	22366
9	27	112951	112951	7	27111
9	16	113179	113179	6	31394
9	34	113179	113304	13	4692
9	14	113304	113304	9	3512
9	36	113304	113304	11	3744
9	42	113659	113770	13	2424
9	13	113887	113887	21	7791
9	30	113304	114111	16	21562
9	27	113770	114111	8	819
9	29	114111	114111	6	6901
9	14	114111	114237	10	807
9	4	114237	114237	15	5750
9	51	114000	114244	3	5030
9	36	114473	114473	12	1169
9	4	114586	114586	16	349
9	34	114712	114712	14	1408
9	36	114825	114825	13	352
9	63	114244	115056	5	4796
9	29	114360	115063	7	249
9	27	114945	115063	9	834
9	50	115063	115063	9	27401
9	34	115063	115302	15	351
9	10	115550	115676	5	23462
9	11	115676	115676	2	7657
9	27	115676	115797	10	613
9	34	115676	115925	16	374
9	51	115925	115925	4	1681
9	30	115925	115925	17	1814
9	2	115925	115925	11	19995
9	10	116043	116043	6	367
9	14	115797	116154	11	1560
9	29	115797	116377	8	734
9	37	116377	116377	12	6929
9	8	116377	116377	12	6817
9	63	115925	116383	6	869
9	10	116377	116383	7	334
9	10	117430	117547	8	1047
9	14	117664	117671	12	1510
9	37	118039	118039	13	1662
9	14	117799	118161	13	128
9	24	117664	118294	16	7407
9	14	118294	118294	14	133
9	17	119113	119113	13	24278
9	37	119232	119232	14	1193
9	17	119463	119463	14	350
9	13	161503	161503	22	47616
9	13	167867	167867	23	6364
9	99	167988	167988	1	0
9	18	168118	168229	2	145576
9	27	168229	168229	11	52432
9	4	168229	168229	17	53643
9	66	168115	168351	1	0
9	16	168118	168351	7	54939
9	63	168351	168473	7	51968
9	29	168351	168473	9	51974
9	18	168837	168837	3	608
9	55	168118	169062	1	0
9	39	169062	169062	10	59391
9	5	168837	169173	17	59867
9	29	169173	169173	10	700
9	18	169173	169291	4	336
9	39	169405	169405	11	343
9	55	169405	169405	2	343
9	63	169411	169411	8	938
9	29	169411	169411	11	238
9	23	169527	169527	5	58914
9	16	168837	169532	8	486
9	5	169532	169532	18	359
9	63	169647	169647	9	236
9	55	169647	169647	3	242
9	66	169647	169647	2	1296
9	4	169985	169985	18	1756
9	42	170099	170330	14	56329
9	34	170214	170337	17	54289
9	17	170465	170472	15	51002
9	15	170465	170472	11	78609
9	5	170472	170472	19	940
9	42	170708	170708	15	378
9	18	170708	170708	5	1417
9	16	170708	170715	9	1176
9	19	171313	171313	17	76355
9	41	171562	171562	6	147510
9	3	171204	171687	8	75274
9	3	171938	172053	9	251
9	5	170715	172173	20	243
9	5	177508	177508	21	5335
9	5	177870	177877	22	362
9	55	177870	177877	4	8223
9	10	178002	178002	9	60455
9	37	178472	178472	15	59240
9	5	178231	178725	23	354
9	55	179449	179449	5	1572
9	10	179449	179449	10	1447
9	5	179208	179456	24	483
9	40	179449	179697	13	90459
9	16	179697	179697	10	8982
9	25	179810	179810	8	90211
9	3	179810	179817	10	7757
9	27	180185	180185	12	11956
9	37	181392	181392	16	2920
9	27	181392	181399	13	1207
9	4	181399	181399	19	11414
9	16	181399	181399	11	1702
9	5	181636	181880	25	2180
9	21	181761	181880	2	156754
9	21	182370	182370	3	490
9	27	182487	182487	14	1088
9	1	182487	182487	19	72809
9	22	182487	182487	12	73039
9	16	182487	182487	12	1088
9	2	181527	182604	12	65602
9	5	182255	182604	26	375
9	3	182370	182604	11	2553
9	8	182487	182732	13	66110
9	41	182732	182732	7	11170
9	40	182732	182732	14	3035
9	6	182732	182732	15	76020
9	37	182732	182732	17	1340
9	37	188752	188974	18	6020
9	21	189100	189100	4	6730
9	39	189100	189100	12	19695
9	57	189327	189327	3	101185
9	2	189327	189327	13	6723
9	40	189798	189798	15	7066
9	88	192307	192307	1	0
9	34	192307	192307	18	21970
9	149	201541	201541	1	0
9	102	202394	202394	1	0
9	149	203966	203966	2	2425
9	150	212929	212936	1	0
9	150	213418	213527	2	482
9	151	213527	213653	1	0
9	150	213903	214346	3	376
9	151	214122	214708	2	469
9	150	214830	214830	4	484
9	151	215064	215547	3	356
9	150	215547	215547	5	717
9	13	215659	215659	24	47792
9	150	215782	215782	6	235
9	13	215789	216163	25	130
9	150	216398	216398	7	616
9	13	216398	216645	26	235
9	150	216652	216910	8	254
9	15	215782	217268	12	45310
9	150	217275	217275	9	365
9	150	217532	217778	10	257
9	13	216910	218865	27	265
9	15	217405	219735	13	137
9	150	218366	220708	11	588
9	13	219104	220836	28	239
9	15	220213	220953	14	478
9	13	221063	221175	29	227
9	150	220953	221415	12	245
9	13	222009	222361	30	834
9	15	221290	222700	15	337
9	15	222823	223313	16	123
9	150	222009	223811	13	594
9	13	222707	223811	31	346
9	13	224179	225188	32	368
9	15	223554	225910	17	241
9	150	224054	225910	14	243
9	13	225798	225910	33	610
9	150	226268	226992	15	358
9	13	227468	227710	34	1558
9	150	227468	227962	16	476
9	13	228797	228924	35	1087
9	150	228451	229264	17	489
9	13	229392	229885	36	468
9	150	229759	230002	18	495
9	13	230369	230613	37	484
9	150	230369	230722	19	367
9	13	230969	231095	38	356
9	13	231816	231816	39	721
9	13	233154	233154	40	1338
9	150	231218	233389	20	496
9	13	233516	233516	41	362
9	150	233626	234096	21	237
9	15	226518	235172	18	608
9	150	234329	235172	22	233
9	13	235052	235172	42	1536
9	13	235541	235541	43	369
9	13	236268	236268	44	727
9	15	235541	236397	19	369
9	13	236990	236990	45	722
9	13	237700	237700	46	710
9	13	238175	238175	47	475
9	150	235427	238297	23	255
9	150	238676	238903	24	379
9	150	239043	239043	25	140
9	150	239389	239389	26	346
9	13	239628	239628	48	1453
9	150	239628	239881	27	239
9	15	236869	240702	20	472
9	13	240702	240821	49	1074
9	15	240941	241289	21	239
9	13	241527	241527	50	706
9	13	242004	242725	51	477
9	150	240243	243084	28	362
9	15	241644	243211	22	355
9	13	243326	243684	52	601
9	15	243684	244399	23	473
9	15	244752	246069	24	353
9	15	246318	246790	25	249
9	15	247145	248964	26	355
9	15	249449	250154	27	485
9	15	250499	250619	28	345
9	4	250976	250976	20	69577
9	1	250976	250976	20	68489
9	13	250976	250976	53	7292
9	14	250976	250976	15	132682
9	22	250976	250976	13	68489
9	7	250976	251100	13	158888
9	27	251100	251100	15	68613
9	16	251100	251100	13	68613
9	26	251227	251227	7	169202
9	21	251339	251339	5	62239
9	20	251339	251339	8	161971
9	19	251339	251339	18	80026
9	12	251572	251572	8	214438
9	16	251572	251572	14	472
9	18	251572	251579	6	80864
9	3	251572	251579	12	68968
9	19	251579	251579	19	240
9	7	251707	251707	14	607
9	27	251821	251821	16	721
9	14	251948	251948	16	972
9	42	251948	251948	16	81240
9	63	252064	252064	10	82417
9	7	252064	252064	15	357
9	29	252064	252064	12	82653
9	12	252181	252181	9	609
9	18	252181	252302	7	602
9	20	252302	252302	9	963
9	19	252181	252422	20	602
9	18	252790	252790	8	488
9	14	253151	253151	17	1203
9	26	253151	253151	8	1924
9	24	253275	253275	17	134981
9	58	253275	253275	1	0
9	42	253281	253281	17	1333
9	19	253151	253404	21	729
9	55	253151	253404	6	73702
9	14	253404	253404	18	253
9	64	253404	253404	1	0
9	26	253404	253404	9	253
9	16	253641	253641	15	2069
9	6	254019	254019	16	71287
9	14	254254	254254	19	850
9	15	254619	254619	29	4000
9	1	254367	254979	21	3391
9	34	255090	255090	19	62783
9	3	255206	255206	13	3627
9	37	255090	255461	19	66116
9	40	255461	255461	16	65663
9	63	255461	255461	11	3397
9	42	255587	255587	18	2306
9	63	256061	256061	12	600
9	24	256054	256170	18	2779
9	16	256061	256290	16	2420
9	20	256290	256290	10	3988
9	20	256897	256897	11	607
9	42	255934	257008	19	347
9	1	256897	257008	22	1918
